target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2011-06,2016-05,60,0.0012595186257748595,2.332387497999809e-05,-1.2493699536450032e-05,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2011-07,2016-06,60,0.012030546807456804,0.00022273828044718652,3.843077442476721e-05,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2011-08,2016-07,60,0.0032963890491154485,6.104051547830877e-05,1.953552546301439e-05,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2011-09,2016-08,60,0.08815864482513885,0.0016299065642822247,0.00015350804089594677,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2011-10,2016-09,60,0.3162978879734333,0.005823259321277622,0.000286422368588877,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2011-11,2016-10,60,0.37179166470696356,0.006837951322253293,0.00031205854595768405,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2011-12,2016-11,60,0.4181658746268093,0.007684306663150231,0.0003321927453729458,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-01,2016-12,60,1.2312182754117653,0.0222920716554226,0.0005959472524315207,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-02,2017-01,60,1.2406134847048678,0.02245835819778452,0.0006006993348972171,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-03,2017-02,60,1.3329890523974144,0.02409031348614014,0.0006287575069528434,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-04,2017-03,60,1.6470115386565902,0.02959748408973324,0.0006958318402515951,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-05,2017-04,60,1.67348495534744,0.03005892224439781,0.0007022714494806526,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-06,2017-05,60,1.804575249318026,0.03233740676737934,0.0007308855910784395,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-07,2017-06,60,1.8108562753132411,0.0324463087679634,0.0007347256091080957,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-08,2017-07,60,1.9032017752108428,0.03404459341816768,0.0007553424659745583,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-09,2017-08,60,1.746525295653053,0.03132976066921326,0.0007216733503232197,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-10,2017-09,60,1.7127890609176524,0.030743193614752425,0.0007132550168822866,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-11,2017-10,60,1.743380747452131,0.03127511686724914,0.0007307217902134903,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2012-12,2017-11,60,1.8795197450562304,0.03363521650922054,0.0007693423360121509,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-01,2017-12,60,2.4641468913754547,0.04364091245575584,0.000818608665878672,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-02,2018-01,60,2.170857394299024,0.03864739644368241,0.0007837578100316342,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-03,2018-02,60,2.2222453571954635,0.03952608692657016,0.000792245959984666,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-04,2018-03,60,2.2268998206117043,0.03960559496818221,0.0007962509897583901,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-05,2018-04,60,2.232904536500713,0.039708148723695,0.0007843695820226198,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-06,2018-05,60,2.3970269366378574,0.04250271808354225,0.0008179569407369981,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-07,2018-06,60,2.4091434773957365,0.04270838606796304,0.0008210041166995211,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-08,2018-07,60,2.437895958270624,0.04319608158449368,0.0008254492825579553,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-09,2018-08,60,2.6599400112365514,0.04694569056566322,0.0008555435639268402,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-10,2018-09,60,2.7008228045448397,0.04763286793658937,0.0008633323231818734,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-11,2018-10,60,2.757102301376143,0.04857722099229322,0.0008636846205586027,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2013-12,2018-11,60,2.7998751926669514,0.049293685649302706,0.0008754241707546415,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-01,2018-12,60,2.5014230162103015,0.04427185870155237,0.0008234601219367846,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-02,2019-01,60,2.49682649182469,0.0441941016312835,0.0008201404605113784,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-03,2019-02,60,2.0917484892802802,0.03729155438397566,0.0008006197988547856,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-04,2019-03,60,2.195418001694061,0.03906756244126306,0.000932319762355563,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-05,2019-04,60,1.9463233920659833,0.03478912060809344,0.0008969537284303436,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-06,2019-05,60,1.8832420967108217,0.03369958552962456,0.0008846003622034077,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-07,2019-06,60,3.7220496131887693,0.0644822842939785,0.0017778071894923382,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-08,2019-07,60,3.204796597926343,0.05602321463446155,0.0016346399257773515,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-09,2019-08,60,3.007445623812876,0.052755312764910495,0.00157781728651374,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-10,2019-09,60,3.5929885503499754,0.062385867460391445,0.0017612411159113764,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-11,2019-10,60,2.958922397782845,0.05194835634562537,0.0016095432665982742,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2014-12,2019-11,60,2.9517822624081025,0.05182949760566969,0.001617165262989965,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-01,2019-12,60,2.5512421099446883,0.045113812088948706,0.0008984860207650688,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-02,2020-01,60,2.7170922294536566,0.0479060565809939,0.0009083764787330099,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-03,2020-02,60,2.6656236168403895,0.04704128264544848,0.0009037799398956814,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-04,2020-03,60,6.439388623066575,0.106542914641744,0.002155492795999036,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-05,2020-04,60,7.31662781585048,0.11932534577446408,0.002305331790630075,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-06,2020-05,60,8.293679160128704,0.13313837410067605,0.0024458656996474383,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-07,2020-06,60,8.625322871976408,0.13772899645737505,0.0025303409032376286,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-08,2020-07,60,8.707430892547908,0.1388580391288633,0.002526430456741082,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-09,2020-08,60,8.780872114958118,0.1398654051648001,0.0025164783283981806,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-10,2020-09,60,8.547925527098068,0.13666201484803506,0.0025054991617888905,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-11,2020-10,60,9.738256106960122,0.15278510429620493,0.002726157537702822,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2015-12,2020-11,60,9.509860853477583,0.1497383355226932,0.0026934136142626594,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-01,2020-12,60,7.261777848603411,0.11853684472803719,0.002499595539462831,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-02,2021-01,60,7.842503087470098,0.12681412775898887,0.0028712778800418864,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-03,2021-02,60,8.178422515183332,0.13153152145643845,0.002871332055804353,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-04,2021-03,60,2.6676615403560118,0.04707555363752271,0.001604861001148202,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-05,2021-04,60,1.7827024900700068,0.03195797999186843,0.0013915076772874925,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-06,2021-05,60,1.7432977908770675,0.031273675221317375,0.0013760704921737313,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-07,2021-06,60,1.4430161245309965,0.026027013416619085,0.001233507646734576,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-08,2021-07,60,1.0019061548312487,0.01821584422930483,0.0013488312911474176,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-09,2021-08,60,1.0339537849403244,0.018787561384027967,0.00137329009544232,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-10,2021-09,60,0.9678144705221858,0.01760693016167124,0.0013156570167693813,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-11,2021-10,60,1.1635661527088943,0.02109301906783551,0.0014331712891449465,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2016-12,2021-11,60,1.152092611166972,0.02088937258082753,0.0014282314021223774,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-01,2021-12,60,0.7240499113950591,0.013230927034226903,0.0011506712654634251,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-02,2022-01,60,0.2878281099760043,0.005301890313108927,0.0009718800540269931,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-03,2022-02,60,0.4820710716849609,0.008848251584464811,0.001130968398504344,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-04,2022-03,60,0.489482860948099,0.008983070406397727,0.0011635235833745393,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-05,2022-04,60,0.3778084010329455,0.006947841631399192,0.0010074056846043537,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-06,2022-05,60,0.3773905064467727,0.006940209946301685,0.001007230431426649,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-07,2022-06,60,0.5584758429000367,0.010236280142945267,0.0011481411753795415,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-08,2022-07,60,0.9199755854309842,0.01675120164610985,0.0014254037400374716,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-09,2022-08,60,0.97959992925416,0.01781751650638919,0.0014686784615182819,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-10,2022-09,60,0.6716525757387386,0.012285207124629579,0.0010246428092269197,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-11,2022-10,60,0.6468928769520408,0.011837688162960045,0.0010051178284192208,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2017-12,2022-11,60,0.6178937383276716,0.011313027581912584,0.000989080373354394,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-01,2022-12,60,0.6831694236532907,0.012493230199597478,0.0010528115338171895,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-02,2023-01,60,0.6375070934690019,0.011667938882687514,0.0010138131485333663,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-03,2023-02,60,0.5491854806228155,0.010067711841781752,0.0009282227817850974,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-04,2023-03,60,0.4056032919982212,0.007455174971984473,0.0007964204256217962,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-05,2023-04,60,0.39951463867008724,0.007344084617734638,0.0007984675786728206,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-06,2023-05,60,0.4014968282786731,0.007380253332845235,0.0008015235459688315,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-07,2023-06,60,0.4413073060630162,0.008106111478588036,0.0008408454749618405,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-08,2023-07,60,0.4449007686510886,0.00817157828134492,0.0008340175509258743,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-09,2023-08,60,0.46941178751638635,0.008617897129999278,0.0008692497212102883,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-10,2023-09,60,0.5325770249396532,0.009766217809513882,0.0009175499950474538,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-11,2023-10,60,0.5288002214164449,0.009697631696813973,0.0009071618768315422,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2018-12,2023-11,60,0.520552210830651,0.009547816185310792,0.0008990430207895519,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-01,2023-12,60,0.5490253458290618,0.01006480578430796,0.0009001025753909906,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-02,2024-01,60,0.5108076108507199,0.009370758446606476,0.0008695717925366665,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-03,2024-02,60,0.4590191745044157,0.008428708071909428,0.0008229555184242262,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-04,2024-03,60,0.48376132394801125,0.008879000131280894,0.0008165182289368932,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-05,2024-04,60,0.5209858997528763,0.009555694768814476,0.000847216229215601,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-06,2024-05,60,0.5208088715590246,0.009552478812006517,0.0008477225852556713,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-07,2024-06,60,0.5243617971758506,0.00961701851965575,0.0008554676866799292,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-08,2024-07,60,0.7223847221035716,0.013200899883513018,0.0010094352097223054,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-09,2024-08,60,0.7241166094283975,0.013232129713422174,0.0010165478546204697,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-10,2024-09,60,0.4099897029345336,0.0075351917023505945,0.000726630146803541,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-11,2024-10,60,0.4133605384409376,0.007596673580726821,0.0006981854421134205,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2019-12,2024-11,60,0.41395404547402037,0.007607497979802697,0.00069926605832569,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-01,2024-12,60,0.3092187547339474,0.005693669727241175,0.0006017552894035306,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-02,2025-01,60,0.4256036633215261,0.00781991626504179,0.0007160271870008556,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-03,2025-02,60,0.41065416383817327,0.007547311646017626,0.0007043429577465369,positive
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-04,2025-03,60,0.012385134121988696,0.00022930174424318217,-0.00010839976360323653,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-05,2025-04,60,0.03514289518292629,0.0006503710974003768,-0.00017309068778117057,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-06,2025-05,60,0.11333097311193066,0.0020943263161575295,-0.00030116802454864506,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-07,2025-06,60,0.2705369741662858,0.004984969547934749,-0.00046326289541441333,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-08,2025-07,60,0.3433458540937324,0.006318084554741634,-0.0005125231754104081,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-09,2025-08,60,0.3771918112160485,0.006936581288080556,-0.0005378467982913754,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-10,2025-09,60,0.29722793733773645,0.00547409045781776,-0.0004645506788580748,negative
d_ln_nfc_loans_ea_stock,timing_factor_monthly_easing,60,2020-11,2025-10,60,0.3308969978952916,0.0060904018924648,-0.0004885519910108918,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-04,2010-04,60,3.858126195935942,0.06668252931092926,0.0007867146144034323,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-05,2010-05,60,3.7851610950242365,0.06550403292637301,0.0007845637147064603,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-06,2010-06,60,3.9080344466123726,0.06748691237681947,0.0007914168176759097,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-07,2010-07,60,4.824662663047674,0.08201768517881221,0.0008682516677639712,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-08,2010-08,60,4.7655951795309885,0.08109498704083444,0.0008632593919585303,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-09,2010-09,60,5.2991660478838645,0.08936324742922702,0.0008535182415461448,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-10,2010-10,60,4.906606102095687,0.08329466636715856,0.0008217171405548215,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-11,2010-11,60,5.009335092627778,0.08489055307545078,0.0008311265711393851,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2005-12,2010-12,60,4.601853206998536,0.07852743480216354,0.0008120982637397796,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-01,2011-01,60,4.243480029625471,0.07285759757945491,0.0007758595100928011,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-02,2011-02,60,4.351590913975,0.07457536025693534,0.0007883575270634735,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-03,2011-03,60,3.7531995607683672,0.06498686807506172,0.0007306117526529215,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-04,2011-04,60,4.06111722421348,0.06994555768761292,0.0007632644989090173,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-05,2011-05,60,4.079609576919786,0.07024168389969651,0.0007636338395372547,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-06,2011-06,60,5.11263469911791,0.0864897111275976,0.0008580794324408245,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-07,2011-07,60,5.269423102265833,0.0889062661057753,0.0008749316640759029,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-08,2011-08,60,5.012120626125946,0.0849337487442702,0.0008633159611150076,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-09,2011-09,60,3.480443616182677,0.060550047933221156,0.0007039948153515726,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-10,2011-10,60,5.414672505434494,0.09113359170563852,0.0006050550618372938,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-11,2011-11,60,1.7944599502242142,0.03216197364084358,0.000273600262973224,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2006-12,2011-12,60,2.1397384296416195,0.03811450657760535,0.0003067053889452217,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-01,2012-01,60,2.1513436430094246,0.038313306564610704,0.0003065143749045151,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-02,2012-02,60,2.331933519880069,0.04139629823032983,0.00031913674323371283,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-03,2012-03,60,2.3412545324908085,0.0415548881883817,0.00031978736237539237,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-04,2012-04,60,2.3385150935227395,0.04150828415766321,0.00031857440908806,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-05,2012-05,60,2.285264562851297,0.0406014714614949,0.0003145979161835945,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-06,2012-06,60,2.3649940846472575,0.0419585617465972,0.0003176820336193333,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-07,2012-07,60,1.9372540350973875,0.034632626654892154,0.00025416970372976353,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-08,2012-08,60,2.074873853548361,0.03700184612037367,0.0002638260962543315,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-09,2012-09,60,2.160588602767288,0.038471616066018684,0.00026248081545678185,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-10,2012-10,60,2.18184276035992,0.038835371948663766,0.00026170881833308856,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-11,2012-11,60,1.9177404176384276,0.034295742340717056,0.00024567909307317634,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2007-12,2012-12,60,1.3946486814959136,0.025176595838972863,0.00022697207462732524,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-01,2013-01,60,1.3446661309609604,0.024296219039050746,0.0002137144800565447,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-02,2013-02,60,1.505564843829276,0.027124574771292577,0.000230711608076716,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-03,2013-03,60,1.5614044814708035,0.028102322035281107,0.00023504019912324431,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-04,2013-04,60,1.343779681128838,0.02428059104150852,0.00022104689283580913,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-05,2013-05,60,1.285243126911445,0.023247489822213,0.00021481955036690916,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-06,2013-06,60,1.2607444409933504,0.022814467190892723,0.00021271348352193943,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-07,2013-07,60,1.2578388477439582,0.02276308436907522,0.00020825269946652577,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-08,2013-08,60,1.1308482275235352,0.020512077428167887,0.0001978637542331568,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-09,2013-09,60,1.117942130483658,0.020282726228005647,0.0001972114552624154,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-10,2013-10,60,1.207869213054396,0.021878569672614437,0.00020012041129489823,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2008-12,2013-11,60,1.9942577932897694,0.035615398290514654,0.00023993805889670395,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-01,2013-12,60,1.6018229221867015,0.028808820250882976,0.00022318748769507626,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-02,2014-01,60,0.5219130711430877,0.00957253775123532,0.0001263501789364002,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-03,2014-02,60,0.5278647680503954,0.009680642553964228,0.00012705565063602113,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-04,2014-03,60,0.20908857517372864,0.0038570760119638952,8.104892057686517e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-05,2014-04,60,0.39493252902581594,0.007260465463673018,0.00011430993746189122,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-06,2014-05,60,0.4685890178138877,0.008602921909004035,0.00012427280203997253,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-07,2014-06,60,0.34248629907506245,0.006302367123767242,0.00010600721334242827,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-08,2014-07,60,0.25760701977043965,0.004747850742414285,9.270762553939577e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-09,2014-08,60,0.279012287513091,0.005140334647859425,9.632199640867047e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-10,2014-09,60,0.6141046568456674,0.011244433296201473,0.00013730449568992025,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-11,2014-10,60,0.5887858495951531,0.010785838894043102,0.00013432924398986234,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2009-12,2014-11,60,0.5416948981104586,0.009931757696976611,0.00012874817191978877,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-01,2014-12,60,0.19780314086630124,0.003649652373403184,0.00010724058332515742,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-02,2015-01,60,0.15622404925232675,0.002884692424461663,9.413830932237267e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-03,2015-02,60,0.383611505935714,0.007053807117863893,0.00014969789886754202,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-04,2015-03,60,0.42720643304763584,0.00784913393585897,0.00015840644967985313,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-05,2015-04,60,0.4654177427705226,0.008545197339137271,0.00016511814900044768,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-06,2015-05,60,0.4610942120324409,0.008466488209679936,0.00016253791947186142,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-07,2015-06,60,0.5311634344229833,0.009740548357486256,0.0001749378551751566,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-08,2015-07,60,0.5137667200853241,0.009424531654974215,0.00017273288370021369,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-09,2015-08,60,0.5686164370401917,0.010420209896584902,0.0001816950120480562,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-10,2015-09,60,0.5690944409005759,0.010428878227343806,0.0001803487141478941,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-11,2015-10,60,0.589211051409913,0.010793544000022602,0.0001837649680268286,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2010-12,2015-11,60,0.5486766732650313,0.010058478165318067,0.00017796697434079926,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-01,2015-12,60,0.722005282440859,0.013194057467636978,0.0001971991619920867,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-02,2016-01,60,0.6819250571428302,0.01247075805085896,0.00018904837465683272,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-03,2016-02,60,0.5573906338328782,0.010216592607477483,0.00017356876683435267,positive
